w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.30000000000000004,0.25,0.4,0.05,5897,2.4878213074937965,1.9041636588624868,0.10765304179660005,0.09663829579288707,0.08513266124518179,0.18458362427762187,1.9721560625527326,0.18194245035328926,0.21468020710105726,1.4572858000474245,0.5916873252369816,7.985835888968795,-0.05903788397672449,0,0.9850771578768865,0.9885976855003403,0.993657867672266,1.0,1.0,1.0,sp500
0.30000000000000004,0.3,0.1,0.3,5897,1.378663826856313,1.1008954605777186,0.06991354876861706,0.06779432554044651,0.05677831348066427,0.09555657637367089,1.0247158484392245,0.15871838221197773,0.18082240933808658,1.5168692914798383,0.44048803795922903,3.8297604087715786,-0.014196582413438463,0,0.9945735119552315,0.9976174268209667,0.9982859101816935,1.0,1.0,1.0,sp500
0.30000000000000004,0.3,0.15000000000000002,0.25,5897,1.5477251357288107,1.218532122028976,0.07642961056179906,0.07292543654230599,0.06456721172379361,0.11090945534481192,1.161113766590747,0.16436877880488882,0.18651819894220067,1.5357145636594556,0.464988613515974,4.405466696494593,-0.016169761163289054,0,0.990164490418857,0.9935330156569094,0.9960575934178951,1.0,1.0,1.0,sp500
0.30000000000000004,0.3,0.2,0.2,5897,1.72194263948672,1.3373758906246813,0.08278306199970759,0.07762660996694626,0.07056045136188045,0.12622453131059763,1.3065702298470023,0.17018803854472778,0.19221476526691272,1.5281079110288502,0.486421153375894,5.0209390068350315,-0.02478845516689787,0,0.9891470239104629,0.9925119128658951,0.9955433664724032,1.0,1.0,1.0,sp500
0.30000000000000004,0.3,0.25,0.15000000000000002,5897,1.8899494412870332,1.4597642650976415,0.08850576208624207,0.08192041281749574,0.07359162690508687,0.14003617417236627,1.4541039727819527,0.1760848168491595,0.19791211383636445,1.5039853439095028,0.5026314231400157,5.655909323883434,-0.03359664014646624,0,0.9872816686450737,0.9906398910823689,0.9950291395269112,1.0,1.0,1.0,sp500
0.30000000000000004,0.3,0.3,0.1,5897,2.0737254519824595,1.5894576670907674,0.09435789496967643,0.0866258577576029,0.07778953416393093,0.15382935567307798,1.621364934378189,0.18210513664398972,0.20363692552110396,1.4804459419291516,0.518150650270472,6.391394099305923,-0.04267763650513967,0,0.9857554688824827,0.9892784206943499,0.994172094617758,1.0,1.0,1.0,sp500
0.30000000000000004,0.3,0.35000000000000003,0.05,5897,2.27547475859437,1.7334732074488413,0.10048155010042949,0.09175146333806472,0.08154844804026742,0.1684589169661041,1.807352861225254,0.1882278987464861,0.20971737929631915,1.459796570889972,0.533829207942031,7.216892964057031,-0.051982262715302596,0,0.9852467356282856,0.9887678692988427,0.993657867672266,1.0,1.0,1.0,sp500
0.30000000000000004,0.35000000000000003,0.05,0.3,5897,1.2386052913210845,0.9654884163156501,0.06261845140401244,0.06288119968965367,0.045750496536064354,0.07772309052260257,0.9491393910105554,0.1697750254468927,0.19360327254081694,1.4022215466556538,0.3688319364946884,3.450103264473613,-0.012848017750428986,0,0.9969476004748177,0.9996596324029953,0.9996571820363387,1.0,1.0,1.0,sp500
0.30000000000000004,0.35000000000000003,0.1,0.25,5897,1.383061148469009,1.0800291862496447,0.06893620596520393,0.0677901266055485,0.05233596550612765,0.09367808372418432,1.0548824027142196,0.17458710047901324,0.19929348196567742,1.4691664046310877,0.39485280284777174,3.923055837031791,-0.014552796066505058,0,0.9940647787010344,0.9969366916269571,0.9976002742543709,1.0,1.0,1.0,sp500
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.2,5897,1.5511316432824978,1.1962648994042349,0.0754131156437532,0.07291343630740421,0.06019552921817919,0.10899956951793413,1.1921852603272043,0.18025594953793836,0.20498443674398442,1.496357584295612,0.41836686021773195,4.502912986840965,-0.01871538633230818,0,0.989994912667458,0.9931926480599047,0.9958861844360645,1.0,1.0,1.0,sp500
